match_id,draw_number,feature_cutoff_date,p_home_market,p_draw_market,p_away_market,home_npxg_for,home_npxg_against,away_npxg_for,away_npxg_against,home_opponent_adjusted_attack,home_opponent_adjusted_defence,away_opponent_adjusted_attack,away_opponent_adjusted_defence,home_shot_quality_for,home_shot_quality_conceded,away_shot_quality_for,away_shot_quality_conceded,home_set_piece_attack,home_set_piece_defence,away_set_piece_attack,away_set_piece_defence,home_goalkeeper_prevention,away_goalkeeper_prevention,expected_home_goals,expected_away_goals,p_home_dc,p_draw_dc,p_away_dc,market_vs_dc_home,market_vs_dc_draw,market_vs_dc_away,attack_strength_difference,expected_goal_difference,expected_goal_total,market_balance,defence_strength_difference,favourite_strength,combined_draw_rate,combined_one_goal_match_rate,combined_close_match_rate,combined_low_scoring_rate,league_draw_rate,league_home_win_rate,league_away_win_rate,league_avg_goals,league_goal_std,league_favourite_win_rate,league_competitive_balance,league_avg_npxg,league_upset_rate,league_prior_weight,home_rest_days,away_rest_days,rest_day_difference,home_matches_last_14_days,away_matches_last_14_days,home_short_rest,away_short_rest,home_congestion,away_congestion,congestion_difference,home_extra_time_in_previous_match,away_extra_time_in_previous_match,extra_time_x_short_rest,fatigue_difference,home_advantage_log,home_advantage_coefficient,travel_distance_km,label,match_date,p_home_blend,p_draw_blend,p_away_blend,p_home_market_norm,p_draw_market_norm,p_away_market_norm,p_home_dc_norm,p_draw_dc_norm,p_away_dc_norm
1203,4852,2024-06-15,0.5458314923699148,0.24824117187234476,0.20592733575774055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3399041566121742,,0.5458314923699148,0.30000000000000004,0.44999999999999996,0.75,0.45,0.27781818181818185,0.44636363636363635,0.2758181818181818,2.767272727272727,1.6301715809627912,0.55,0.6381962267510382,1.055564375916778,0.44999999999999996,0.9090909090909091,7,10,-3,2,2,0,0,0,0,0,0,0,0,-3,0.21891175701695356,1.2447214339087853,,1,2024-06-15,0.5458314923699148,0.24824117187234476,0.20592733575774055,0.5458314923699148,0.24824117187234476,0.20592733575774055,,,
1204,4852,2024-06-15,0.41022592152199755,0.2615933412604043,0.32818073721759805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0820451843043995,,0.41022592152199755,0.2,0.4,0.6,0.45,0.21236363636363637,0.4445454545454545,0.34309090909090906,2.8254545454545457,1.6919759710145925,0.55,0.547585926350798,,0.44999999999999996,0.9090909090909091,7,6,1,2,2,0,0,0,0,0,0,0,0,1,0.12275890535229675,1.1306118036310364,,X,2024-06-15,0.41022592152199766,0.26159334126040434,0.3281807372175981,0.41022592152199766,0.26159334126040434,0.3281807372175981,,,
1205,4852,2024-06-15,0.41453694880013864,0.27384562072251584,0.31161743047734564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102919518322793,,0.41453694880013864,0.15,0.44999999999999996,0.6,0.45,0.21236363636363637,0.4445454545454545,0.34309090909090906,2.8254545454545457,1.6919759710145925,0.55,0.547585926350798,,0.44999999999999996,0.9090909090909091,6,7,-1,2,2,0,0,0,0,0,0,0,0,-1,0.12275890535229675,1.1306118036310364,,X,2024-06-15,0.41453694880013864,0.27384562072251584,0.31161743047734564,0.41453694880013864,0.27384562072251584,0.31161743047734564,,,
1206,4852,2024-06-15,0.3305733756576173,0.24000532753224266,0.4294212968101401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09884792115252278,,0.4294212968101401,0.3,0.25,0.55,0.55,0.21663286004056795,0.44929006085192696,0.33407707910750506,3.202839756592292,1.9617268711817373,0.55,0.5607997572316323,,0.44999999999999996,0.8985801217038539,6,7,-1,1,2,0,0,0,0,0,0,0,0,-1,0.14192449135919183,1.1524896223265035,,1,2024-06-15,0.3305733756576173,0.24000532753224266,0.4294212968101401,0.3305733756576173,0.24000532753224266,0.4294212968101401,,,
1207,4852,2024-06-15,0.3029934924078091,0.24407809110629067,0.4529284164859002,,,,,,,,,,,,,,,,,,,1.927893651138937,2.051715003740445,0.36284297396007636,0.2264637686396872,0.41069325740023627,-0.05984948155226727,0.017614322466603466,0.04223515908566394,,,,0.14993492407809111,,0.4529284164859002,0.2,0.2,0.4,0.35,0.1926829268292683,0.47865853658536583,0.3286585365853658,3.355691056910569,1.8318225771222933,0.55,0.5164053929139276,,0.44999999999999996,0.8983739837398373,8,6,2,2,1,0,0,0,0,0,0,0,0,2,0.17871636827272702,1.1956815628419275,,X,2024-06-15,0.32094833687348934,0.23879379436630965,0.44025786876020107,0.3029934924078091,0.24407809110629067,0.4529284164859002,0.3628429739600764,0.22646376863968726,0.4106932574002364
1208,4852,2024-06-15,0.77116512992456,0.15037720033528917,0.07845766974015086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6927074601844091,,0.77116512992456,,,,,0.256,0.43,0.314,3.18,1.872858777377515,0.55,0.4625720456919155,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2024-06-15,0.77116512992456,0.15037720033528917,0.07845766974015086,0.77116512992456,0.15037720033528917,0.07845766974015086,,,
1209,4852,2024-06-15,0.6075949367088608,0.23544303797468355,0.1569620253164557,1.043468577075077,1.1270548025073759,0.9791723253920416,1.3728205312395434,,,,,0.07459633444780768,0.09005695746592564,0.07152471486376775,0.12004645453232439,1.1651164147995696,1.009970580400041,0.7649254612554265,1.27026484860371,0.01677662189473701,-0.0004379719985482837,1.4650172892287112,0.9603047125696992,0.47225920663384185,0.29648430060495906,0.23125649276119925,0.13533573007501892,-0.06104126263027551,-0.07429446744474355,0.1940997418030681,0.504712576659012,2.4253220017984103,0.4506329113924051,0.1937764892053726,0.6075949367088608,0.4,0.4,0.8,0.6499999999999999,0.256,0.4627272727272727,0.28127272727272723,2.5436363636363635,1.6149995634211507,0.55,0.6731049235442174,1.1812108690092755,0.44999999999999996,0.9090909090909091,3,3,0,2,3,1,1,0,0,0,0,0,0,0,0.16151417110229915,1.175289113182619,,1,2024-06-15,0.566994217686355,0.2537554167637662,0.17925036554987872,0.6075949367088608,0.23544303797468355,0.1569620253164557,0.47225920663384174,0.296484300604959,0.2312564927611992
1210,4852,2024-06-16,0.5660048763497039,0.24381748519679555,0.19017763845350052,1.2124092790846743,1.2676322300753202,0.8485960472119508,0.5919935730488781,,,,,0.09287341694199482,0.08598888916914707,0.08197952090783399,0.06614175058962019,1.5130757582603416,1.1332969202049148,1.113085589140505,1.383595881089463,0.011640930663481687,-0.002750844372836851,0.6940744532601144,0.8796072909025796,0.2529667505359996,0.3874066450883209,0.35962660437567934,0.31303812581370427,-0.14358915989152535,-0.1694489659221788,0.5279231208001838,0.1855328376424652,1.573681744162694,0.3758272378962033,0.4968525526051971,0.5660048763497039,0.35,0.5,0.8500000000000001,0.5,0.2565454545454545,0.46236363636363637,0.28109090909090906,2.5438181818181818,1.6103059704960134,0.55,0.6731750859308527,1.2198789207835499,0.44999999999999996,0.9090909090909091,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0.16773243975038993,1.182620146171538,,2,2024-06-16,0.4720934386055926,0.28689423316425317,0.24101232823015417,0.5660048763497039,0.24381748519679555,0.19017763845350052,0.25296675053599965,0.387406645088321,0.3596266043756794
1211,4853,2024-06-23,0.22910713041053882,0.2411654004321461,0.5297274691573153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30062033874677646,,0.5297274691573153,,,,,0.25,0.444,0.306,3.136,1.861586420234097,0.55,0.4510012318530436,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,X,2024-06-23,0.22910713041053876,0.24116540043214604,0.5297274691573152,0.22910713041053876,0.24116540043214604,0.5297274691573152,,,
1212,4853,2024-06-23,0.33951919021509913,0.2619148038802193,0.39856600590468166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05904681568958253,,0.39856600590468166,,,,,0.25,0.444,0.306,3.136,1.861586420234097,0.55,0.4510012318530436,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,2,2024-06-23,0.33951919021509913,0.2619148038802193,0.39856600590468166,0.33951919021509913,0.2619148038802193,0.39856600590468166,,,
1213,4853,2024-06-23,0.47078075635180383,0.2944247904803345,0.23479445316786163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2359863031839422,,0.47078075635180383,0.35,0.4,0.75,0.7,0.26454545454545453,0.46218181818181814,0.2732727272727273,2.6996363636363636,1.7432136119583856,0.55,0.6097102292334919,1.4944689461333103,0.44999999999999996,0.9090909090909091,7,7,0,3,2,0,0,0,0,0,0,0,0,0,0.3102054802518518,1.3637052998533412,,1,2024-06-23,0.47078075635180383,0.2944247904803345,0.23479445316786163,0.47078075635180383,0.2944247904803345,0.23479445316786163,,,
1214,4853,2024-06-23,0.2764731945059814,0.2649534780682322,0.45857332742578644,,,,,,,,,,,,,,,,,,,1.291030651359364,1.315763706071958,0.3461772879944798,0.29606987893747433,0.3577528330680455,-0.06970409348849838,-0.03111640086924211,0.10082049435774093,,,,0.18210013291980504,,0.45857332742578644,0.25,0.35,0.6,0.6,0.27545454545454545,0.4476363636363636,0.27690909090909094,2.746909090909091,1.623421448412324,0.55,0.6357589497245448,,0.44999999999999996,0.9090909090909091,8,7,1,1,1,0,0,0,0,0,0,0,0,1,0.0,1.0,,2,2024-06-23,0.29738442255253095,0.27428839832900487,0.4283271791184642,0.2764731945059814,0.2649534780682322,0.45857332742578644,0.34617728799447994,0.29606987893747444,0.3577528330680457
1215,4853,2024-06-23,0.5311308767471411,0.25158831003811943,0.21728081321473952,0.7974941668191109,2.0017510887528087,,,,,,,0.07323551467969928,0.11633917386245238,,,0.8227156906610439,1.6957838094577882,,,-0.007367542358189613,,1.4504665144637827,1.2590334308167415,0.4000306526691034,0.28789579936976245,0.3120735479611342,0.13110022407803767,-0.03630748933164302,-0.09479273474639466,,,,0.3138500635324016,,0.5311308767471411,0.3,0.35,0.6499999999999999,0.4,0.27545454545454545,0.4476363636363636,0.27690909090909094,2.746909090909091,1.623421448412324,0.55,0.6357589497245448,1.0555643759167779,0.44999999999999996,0.9090909090909091,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0.326786599119419,1.3865055640990598,,1,2024-06-23,0.49180080952372973,0.26248055683761234,0.2457186336386579,0.5311308767471411,0.25158831003811943,0.21728081321473952,0.4000306526691034,0.28789579936976245,0.3120735479611342
1216,4853,2024-06-23,0.49980702431493634,0.2570436125048244,0.24314936318023925,,,,,,,,,,,,,,,,,,,1.2084108718859712,1.104064506354487,0.36738505036910096,0.3166345115269521,0.3159804381039474,0.13242197394583538,-0.05959089902212772,-0.07283107492370813,,,,0.2566576611346971,,0.49980702431493634,0.2,0.4,0.6,0.35,0.20377733598409542,0.44174950298210736,0.3544731610337972,3.192445328031809,1.7997027539514348,0.55,0.5421116141513759,,0.44999999999999996,0.9005964214711729,7,7,0,1,2,0,0,0,0,0,0,0,0,0,0.18083176265809114,1.1982135780678347,,1,2024-06-23,0.46008043213118566,0.27492088221146266,0.26499868565735163,0.49980702431493634,0.2570436125048244,0.24314936318023925,0.3673850503691008,0.31663451152695193,0.3159804381039472
1217,4853,2024-06-23,0.3951061217330292,0.26495351692685487,0.33994036134011574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05516576039291349,,0.3951061217330292,0.2,0.35,0.55,0.4,0.21363636363636362,0.44945454545454544,0.33690909090909094,2.823272727272727,1.6862831543057908,0.55,0.5443020622495607,,0.44999999999999996,0.9090909090909091,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0.15489302188133142,1.167533053934484,,2,2024-06-23,0.39510612173302934,0.2649535169268549,0.3399403613401158,0.39510612173302934,0.2649535169268549,0.3399403613401158,,,
1218,4853,2024-06-23,0.30203045685279184,0.266497461928934,0.4314720812182741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12944162436548223,,0.4314720812182741,0.35,0.45,0.8,0.5,0.21363636363636362,0.44945454545454544,0.33690909090909094,2.823272727272727,1.6862831543057908,0.55,0.5443020622495607,,0.44999999999999996,0.9090909090909091,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0.15489302188133142,1.167533053934484,,2,2024-06-23,0.3020304568527919,0.26649746192893403,0.43147208121827413,0.3020304568527919,0.26649746192893403,0.43147208121827413,,,
1219,4853,2024-06-23,0.2746533727995015,0.21436360803863533,0.5109830191618633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23632964636236176,,0.5109830191618633,0.3,0.2,0.5,0.4,0.2117296222664016,0.4596421471172962,0.3286282306163022,3.210337972166998,1.9477403690379649,0.55,0.5655107171454122,,0.44999999999999996,0.9005964214711729,8,9,-1,1,1,0,0,0,0,0,0,0,0,-1,0.1981960921675892,1.2192014462370442,,2,2024-06-23,0.2746533727995015,0.21436360803863533,0.5109830191618633,0.2746533727995015,0.21436360803863533,0.5109830191618633,,,
1220,4853,2024-06-24,0.738255033557047,0.17449664429530204,0.08724832214765102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651006711409396,,0.738255033557047,,,,,0.236,0.464,0.3,3.206,1.8781810349377932,0.55,0.4422801435544646,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2024-06-24,0.738255033557047,0.17449664429530204,0.08724832214765102,0.738255033557047,0.17449664429530204,0.08724832214765102,,,
1221,4853,2024-06-24,0.7830314503291312,0.1481736436776664,0.06879490599320225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714236544335929,,0.7830314503291312,,,,,0.236,0.464,0.3,3.206,1.8781810349377932,0.55,0.4422801435544646,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2024-06-24,0.7830314503291314,0.14817364367766642,0.06879490599320226,0.7830314503291314,0.14817364367766642,0.06879490599320226,,,
1222,4853,2024-06-23,0.4776299879081016,0.28657799274486095,0.23579201934703745,1.0801755935428294,1.1264711405587162,0.942793372207109,0.8082842006734945,,,,,0.08276199249363449,0.08165817042279692,0.08619447076663007,0.07388990163525544,1.0730482297074124,0.8666426580144609,1.0878558207998,0.6380796432779723,0.00027035578102513997,0.012660529077022076,1.0228583671078064,1.029002795138586,0.32893859558613653,0.3389383032416634,0.3321231011721998,0.1486913923219651,-0.052360310496802454,-0.09633108182516234,0.10103644098409226,0.006144428030779636,2.0518611622463925,0.24183796856106418,0.0766724495295601,0.4776299879081016,0.3,0.5,0.8,0.5,0.2590909090909091,0.46218181818181814,0.27872727272727277,2.545090909090909,1.6117432753859355,0.55,0.6805074681813289,1.1214302577861692,0.44999999999999996,0.9090909090909091,2,3,-1,3,3,2,1,0,0,0,0,0,0,-1,0.18991051389656632,1.209141391464226,,1,2024-06-23,0.4330225702115121,0.3022860858939017,0.26469134389458615,0.4776299879081016,0.28657799274486095,0.23579201934703745,0.32893859558613664,0.3389383032416635,0.3321231011721999
1223,4853,2024-06-23,0.20549581839904416,0.25686977299880526,0.5376344086021505,1.0594306209587219,1.3127723672408282,1.41749042709282,0.7815635110388534,,,,,0.08881529332093174,0.0901658896564436,0.09455834425889077,0.08549060889738232,1.094223815236521,1.0983880283742078,0.8761936930957844,1.4999592972166436,0.015525007749724963,0.0012297313335707188,0.9700493936844646,1.8029742534008344,0.18645051573394789,0.2582936563580718,0.5552558279079807,0.01904530266509627,-0.00142388335926652,-0.017621419305830166,0.19194359075605005,0.8329248597163698,2.773023647085299,0.3321385902031063,0.5189646650038368,0.5376344086021505,0.3,0.45,0.75,0.4,0.2590909090909091,0.46218181818181814,0.27872727272727277,2.545090909090909,1.6117432753859355,0.55,0.6805074681813289,1.1214302577861692,0.44999999999999996,0.9090909090909091,3,2,1,3,3,1,2,0,0,0,0,0,0,1,0.18991051389656632,1.209141391464226,,2,2024-06-23,0.19978222759951525,0.2572969380065852,0.5429208343938996,0.20549581839904418,0.2568697729988053,0.5376344086021506,0.1864505157339478,0.25829365635807167,0.5552558279079804
1224,4854,2024-06-29,0.29840075258701787,0.322859830667921,0.37873941674506106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0803386641580432,,0.37873941674506106,,,,,0.226,0.462,0.312,3.2,1.8942016788082519,0.55,0.43745744347464754,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2024-06-29,0.29840075258701787,0.322859830667921,0.37873941674506106,0.29840075258701787,0.322859830667921,0.37873941674506106,,,
1225,4854,2024-06-29,0.6006821020270919,0.23880776251320976,0.16051013545969836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44017196656739355,,0.6006821020270919,,,,,0.226,0.462,0.312,3.2,1.8942016788082519,0.55,0.43745744347464754,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2024-06-29,0.6006821020270919,0.23880776251320976,0.16051013545969836,0.6006821020270919,0.23880776251320976,0.16051013545969836,,,
1226,4854,2024-06-30,0.7031191562570125,0.20195975764829083,0.0949210860946967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6081980701623158,,0.7031191562570125,,,,,0.232,0.458,0.31,3.246,1.8605063826818762,0.55,0.44202509374290133,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2024-06-30,0.7031191562570125,0.20195975764829083,0.0949210860946967,0.7031191562570125,0.20195975764829083,0.0949210860946967,,,
1227,4854,2024-06-30,0.27687804878048783,0.28526829268292686,0.43785365853658537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16097560975609754,,0.43785365853658537,,,,,0.232,0.458,0.31,3.246,1.8605063826818762,0.55,0.44202509374290133,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,X,2024-06-30,0.27687804878048783,0.28526829268292686,0.43785365853658537,0.27687804878048783,0.28526829268292686,0.43785365853658537,,,
1228,4854,2024-06-29,0.2968190566857758,0.2550135557441172,0.448167387570107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1513483308843312,,0.448167387570107,0.15000000000000002,0.35,0.5,0.4,0.19145454545454546,0.4238181818181818,0.3847272727272727,3.1636363636363636,1.7547496178544915,0.55,0.5533305918684348,,0.44999999999999996,0.9090909090909091,5,9,-4,2,2,0,0,0,0,0,0,0,0,-4,0.23740774593757924,1.2679580171168192,,X,2024-06-29,0.2968190566857758,0.2550135557441172,0.448167387570107,0.2968190566857758,0.2550135557441172,0.448167387570107,,,
1229,4854,2024-06-29,0.35429300989466966,0.24417491222470472,0.40153207788062556,,,1.984336838984567,0.9310056017106122,,,,,,,0.10710184371891832,0.10569846995144734,,,0.7242302557728156,1.0254916648437153,,0.014270304977944724,,,,,,,,,,,,0.047239067985955896,,0.40153207788062556,0.2,0.45,0.6499999999999999,0.3,0.21145454545454545,0.44745454545454544,0.34109090909090906,2.827272727272727,1.690654129313268,0.55,0.5402974401940928,,0.44999999999999996,0.9090909090909091,5,28,-23,2,0,0,0,0,0,0,0,0,0,-23,0.14441053028656653,1.1553583207615201,,1,2024-06-29,0.35429300989466966,0.24417491222470472,0.40153207788062556,0.35429300989466966,0.24417491222470472,0.40153207788062556,,,
1230,4854,2024-06-29,0.49856672887127496,0.24723446007041305,0.25419881105831205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2443679178129629,,0.49856672887127496,0.2,0.45,0.65,0.45,0.21145454545454545,0.44745454545454544,0.34109090909090906,2.827272727272727,1.690654129313268,0.55,0.5402974401940928,,0.44999999999999996,0.9090909090909091,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0.14441053028656653,1.1553583207615201,,2,2024-06-29,0.49856672887127496,0.24723446007041305,0.25419881105831205,0.49856672887127496,0.24723446007041305,0.25419881105831205,,,
1231,4854,2024-06-29,0.14829080404429465,0.20558497833413575,0.6461242176215696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49783341357727495,,0.6461242176215696,0.15000000000000002,0.5,0.6499999999999999,0.5,0.18796844181459565,0.4834319526627219,0.3285996055226824,3.3708086785009863,1.834294444650259,0.55,0.515764502414015,,0.44999999999999996,0.9013806706114399,9,9,0,2,2,0,0,0,0,0,0,0,0,0,0.0,1.0,,2,2024-06-29,0.14829080404429465,0.20558497833413575,0.6461242176215696,0.14829080404429465,0.20558497833413575,0.6461242176215696,,,
1232,4854,2024-06-29,0.37318473488686255,0.2755825734549139,0.35123269165822363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021952043228638918,,0.37318473488686255,0.25,0.2,0.44999999999999996,0.5,0.21145454545454545,0.44745454545454544,0.34109090909090906,2.827272727272727,1.690654129313268,0.55,0.5402974401940928,,0.44999999999999996,0.9090909090909091,10,9,1,2,1,0,0,0,0,0,0,0,0,1,0.14441053028656653,1.1553583207615201,,X,2024-06-29,0.37318473488686255,0.2755825734549139,0.35123269165822363,0.37318473488686255,0.2755825734549139,0.35123269165822363,,,
1233,4854,2024-06-29,0.376911871813547,0.24289876183539696,0.38018936635105616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00327749453750914,,0.38018936635105616,0.30000000000000004,0.3,0.6,0.4,0.18796844181459565,0.4834319526627219,0.3285996055226824,3.3708086785009863,1.834294444650259,0.55,0.515764502414015,,0.44999999999999996,0.9013806706114399,6,9,-3,2,2,0,0,0,0,0,0,0,0,-3,0.19720851132136233,1.2179979805986683,,X,2024-06-29,0.376911871813547,0.24289876183539696,0.38018936635105616,0.376911871813547,0.24289876183539696,0.38018936635105616,,,
1234,4854,2024-06-29,0.46627173705331554,0.24479266195299065,0.28893560099369386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17733613605962167,,0.46627173705331554,0.05,0.6,0.65,0.25,0.2013779527559055,0.4450787401574803,0.3535433070866142,3.220472440944882,1.8187388697399705,0.55,0.537057458754342,,0.44999999999999996,0.9015748031496063,9,9,0,2,1,0,0,0,0,0,0,0,0,0,0.19339202825453217,1.2133583710574403,,X,2024-06-29,0.46627173705331554,0.24479266195299065,0.28893560099369386,0.46627173705331554,0.24479266195299065,0.28893560099369386,,,
1235,4854,2024-06-29,0.6688963210702341,0.1839464882943144,0.1471571906354515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217391304347826,,0.6688963210702341,0.25,0.45,0.7,0.44999999999999996,0.2013779527559055,0.4450787401574803,0.3535433070866142,3.220472440944882,1.8187388697399705,0.55,0.537057458754342,,0.44999999999999996,0.9015748031496063,5,10,-5,2,1,0,0,0,0,0,0,0,0,-5,0.19339202825453217,1.2133583710574403,,1,2024-06-29,0.6688963210702341,0.1839464882943144,0.1471571906354515,0.6688963210702341,0.1839464882943144,0.1471571906354515,,,
1236,4854,2024-06-29,0.14260919872722014,0.2181081862886896,0.6392826149840903,,,,,,,,,,,,,,,,,,,0.9686123152026647,1.8293598097684312,0.182850163067523,0.25534396033727974,0.561805876595197,-0.04024096434030286,-0.03723577404859013,0.07747673838889335,,,,0.4966734162568702,,0.6392826149840903,0.35,0.25,0.6,0.45,0.2420258620689655,0.4290948275862069,0.3288793103448276,2.8275862068965516,1.6548149651472746,0.55,0.5780549999794143,,0.44999999999999996,0.8922413793103449,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0.21875668720120678,1.2445284301502884,,X,2024-06-29,0.154681488029311,0.22927891850326665,0.6160395934674223,0.14260919872722014,0.2181081862886896,0.6392826149840903,0.18285016306752302,0.2553439603372798,0.5618058765951971
1237,4855,2024-07-06,0.44518388791593694,0.3159369527145359,0.23887915936952717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20630472854640977,,0.44518388791593694,,,,,0.226,0.478,0.296,3.254,1.8158975742040078,0.55,0.4431605902148062,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,X,2024-07-06,0.44518388791593694,0.3159369527145359,0.23887915936952717,0.44518388791593694,0.3159369527145359,0.23887915936952717,,,
